"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212","successGetUser(String) [1] 1","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","135","successUpdatePutUser()","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","214","successDeleteUser(String) [1] 2","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","116","unSuccessDeleteUser(String) [1] asdasd","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","122","successRegisterUser()","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","197","unSuccessRegisterUser()","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","2418","unSuccessGetUser(String) [1] 13","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1327","unSuccessUpdatePutUser()","","2026-07-23","failed","2026-07-23","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
