"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","successRegisterUser()","","Wed May 27 22:02:24 UTC 2026","failed","Wed May 27 22:02:24 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","297","unSuccessDeleteUser(String) [1] asdasd","","Wed May 27 22:02:23 UTC 2026","failed","Wed May 27 22:02:24 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","334","successDeleteUser(String) [1] 2","","Wed May 27 22:02:21 UTC 2026","failed","Wed May 27 22:02:21 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","330","unSuccessRegisterUser()","","Wed May 27 22:02:23 UTC 2026","failed","Wed May 27 22:02:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1302","unSuccessUpdatePutUser()","","Wed May 27 22:02:21 UTC 2026","failed","Wed May 27 22:02:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","309","successGetUser(String) [1] 1","","Wed May 27 22:02:23 UTC 2026","failed","Wed May 27 22:02:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2461","unSuccessGetUser(String) [1] 13","","Wed May 27 22:02:18 UTC 2026","failed","Wed May 27 22:02:21 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","222","successUpdatePutUser()","","Wed May 27 22:02:23 UTC 2026","failed","Wed May 27 22:02:23 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
