"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84","unSuccessRegisterUser()","","Sat Mar 28 20:40:33 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","2326","unSuccessGetUser(String) [1] 13","","Sat Mar 28 20:40:29 UTC 2026","failed","Sat Mar 28 20:40:31 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","55","unSuccessDeleteUser(String) [1] asdasd","","Sat Mar 28 20:40:33 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","66","successRegisterUser()","","Sat Mar 28 20:40:33 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","58","successGetUser(String) [1] 1","","Sat Mar 28 20:40:33 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","66","successUpdatePutUser()","","Sat Mar 28 20:40:33 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1203","unSuccessUpdatePutUser()","","Sat Mar 28 20:40:31 UTC 2026","failed","Sat Mar 28 20:40:33 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","77","successDeleteUser(String) [1] 2","","Sat Mar 28 20:40:31 UTC 2026","failed","Sat Mar 28 20:40:31 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
