"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","unSuccessRegisterUser()","","Mon Mar 30 20:56:02 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","50","successGetUser(String) [1] 1","","Mon Mar 30 20:56:02 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2367","unSuccessGetUser(String) [1] 13","","Mon Mar 30 20:55:58 UTC 2026","failed","Mon Mar 30 20:56:00 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","65","successUpdatePutUser()","","Mon Mar 30 20:56:02 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1218","unSuccessUpdatePutUser()","","Mon Mar 30 20:56:00 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","52","unSuccessDeleteUser(String) [1] asdasd","","Mon Mar 30 20:56:02 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","63","successDeleteUser(String) [1] 2","","Mon Mar 30 20:56:00 UTC 2026","failed","Mon Mar 30 20:56:00 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","63","successRegisterUser()","","Mon Mar 30 20:56:02 UTC 2026","failed","Mon Mar 30 20:56:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
