"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215","unSuccessDeleteUser(String) [1] asdasd","","2026-09-21","failed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1208","unSuccessUpdatePutUser()","","2026-09-21","failed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","197","successGetUser(String) [1] 1","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","133","unSuccessRegisterUser()","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","3027","unSuccessGetUser(String) [1] 13","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","211","successDeleteUser(String) [1] 2","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","185","successUpdatePutUser()","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","429","successRegisterUser()","","2026-09-21","passed","2026-09-21","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
