"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","unSuccessRegisterUser()","","Thu Sep 11 20:23:34 UTC 2025","failed","Thu Sep 11 20:23:34 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","140","successRegisterUser()","","Thu Sep 11 20:23:35 UTC 2025","failed","Thu Sep 11 20:23:35 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","687","successGetUser(String) [1] 1","","Thu Sep 11 20:23:34 UTC 2025","passed","Thu Sep 11 20:23:35 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","201","successDeleteUser(String) [1] 2","","Thu Sep 11 20:23:32 UTC 2025","failed","Thu Sep 11 20:23:32 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","181","successUpdatePutUser()","","Thu Sep 11 20:23:34 UTC 2025","failed","Thu Sep 11 20:23:34 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2652","unSuccessGetUser(String) [1] 13","","Thu Sep 11 20:23:29 UTC 2025","failed","Thu Sep 11 20:23:32 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1374","unSuccessUpdatePutUser()","","Thu Sep 11 20:23:32 UTC 2025","failed","Thu Sep 11 20:23:34 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","348","unSuccessDeleteUser(String) [1] asdasd","","Thu Sep 11 20:23:35 UTC 2025","failed","Thu Sep 11 20:23:35 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
