"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","119","successGetUser(String) [1] 1","","Wed Jan 08 20:31:54 GMT 2025","passed","Wed Jan 08 20:31:54 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","3006","unSuccessGetUser(String) [1] 13","","Wed Jan 08 20:31:48 GMT 2025","passed","Wed Jan 08 20:31:51 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","206","unSuccessDeleteUser(String) [1] asdasd","","Wed Jan 08 20:31:54 GMT 2025","failed","Wed Jan 08 20:31:54 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","282","successUpdatePutUser()","","Wed Jan 08 20:31:53 GMT 2025","passed","Wed Jan 08 20:31:53 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","239","successDeleteUser(String) [1] 2","","Wed Jan 08 20:31:52 GMT 2025","passed","Wed Jan 08 20:31:52 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","217","unSuccessRegisterUser()","","Wed Jan 08 20:31:53 GMT 2025","passed","Wed Jan 08 20:31:54 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","280","successRegisterUser()","","Wed Jan 08 20:31:54 GMT 2025","passed","Wed Jan 08 20:31:54 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1353","unSuccessUpdatePutUser()","","Wed Jan 08 20:31:52 GMT 2025","failed","Wed Jan 08 20:31:53 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
