"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","successUpdatePutUser()","","Thu Feb 12 20:44:32 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","93","unSuccessRegisterUser()","","Thu Feb 12 20:44:32 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1173","unSuccessUpdatePutUser()","","Thu Feb 12 20:44:31 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","47","successGetUser(String) [1] 1","","Thu Feb 12 20:44:32 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2922","unSuccessGetUser(String) [1] 13","","Thu Feb 12 20:44:28 UTC 2026","failed","Thu Feb 12 20:44:30 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","74","successDeleteUser(String) [1] 2","","Thu Feb 12 20:44:31 UTC 2026","failed","Thu Feb 12 20:44:31 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","62","successRegisterUser()","","Thu Feb 12 20:44:32 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","64","unSuccessDeleteUser(String) [1] asdasd","","Thu Feb 12 20:44:32 UTC 2026","failed","Thu Feb 12 20:44:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
