"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2755","unSuccessGetUser(String) [1] 13","","Fri Dec 27 20:30:09 GMT 2024","passed","Fri Dec 27 20:30:11 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","231","successUpdatePutUser()","","Fri Dec 27 20:30:13 GMT 2024","passed","Fri Dec 27 20:30:13 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","98","successGetUser(String) [1] 1","","Fri Dec 27 20:30:14 GMT 2024","passed","Fri Dec 27 20:30:14 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","198","unSuccessDeleteUser(String) [1] asdasd","","Fri Dec 27 20:30:14 GMT 2024","failed","Fri Dec 27 20:30:14 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","221","successDeleteUser(String) [1] 2","","Fri Dec 27 20:30:11 GMT 2024","passed","Fri Dec 27 20:30:12 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","198","unSuccessRegisterUser()","","Fri Dec 27 20:30:13 GMT 2024","passed","Fri Dec 27 20:30:14 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","242","successRegisterUser()","","Fri Dec 27 20:30:14 GMT 2024","passed","Fri Dec 27 20:30:14 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1432","unSuccessUpdatePutUser()","","Fri Dec 27 20:30:12 GMT 2024","failed","Fri Dec 27 20:30:13 GMT 2024","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
