"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107","successRegisterUser()","","Sun Feb 01 20:36:14 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","73","unSuccessDeleteUser(String) [1] asdasd","","Sun Feb 01 20:36:14 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","91","successGetUser(String) [1] 1","","Sun Feb 01 20:36:14 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","114","successUpdatePutUser()","","Sun Feb 01 20:36:14 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","102","unSuccessRegisterUser()","","Sun Feb 01 20:36:14 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1254","unSuccessUpdatePutUser()","","Sun Feb 01 20:36:13 UTC 2026","failed","Sun Feb 01 20:36:14 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2343","unSuccessGetUser(String) [1] 13","","Sun Feb 01 20:36:10 UTC 2026","failed","Sun Feb 01 20:36:12 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","94","successDeleteUser(String) [1] 2","","Sun Feb 01 20:36:13 UTC 2026","failed","Sun Feb 01 20:36:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
