"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2265","unSuccessGetUser(String) [1] 13","","Sun Jan 25 20:32:22 UTC 2026","failed","Sun Jan 25 20:32:25 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","132","successDeleteUser(String) [1] 2","","Sun Jan 25 20:32:25 UTC 2026","failed","Sun Jan 25 20:32:25 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1024","unSuccessUpdatePutUser()","","Sun Jan 25 20:32:25 UTC 2026","failed","Sun Jan 25 20:32:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","108","successRegisterUser()","","Sun Jan 25 20:32:26 UTC 2026","failed","Sun Jan 25 20:32:27 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","124","unSuccessRegisterUser()","","Sun Jan 25 20:32:26 UTC 2026","failed","Sun Jan 25 20:32:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","79","unSuccessDeleteUser(String) [1] asdasd","","Sun Jan 25 20:32:26 UTC 2026","failed","Sun Jan 25 20:32:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","105","successUpdatePutUser()","","Sun Jan 25 20:32:26 UTC 2026","failed","Sun Jan 25 20:32:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","84","successGetUser(String) [1] 1","","Sun Jan 25 20:32:26 UTC 2026","failed","Sun Jan 25 20:32:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
