"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","successUpdatePutUser()","","Thu Jun 05 20:23:38 GMT 2025","failed","Thu Jun 05 20:23:38 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","353","successRegisterUser()","","Thu Jun 05 20:23:39 GMT 2025","failed","Thu Jun 05 20:23:39 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2549","unSuccessGetUser(String) [1] 13","","Thu Jun 05 20:23:33 GMT 2025","failed","Thu Jun 05 20:23:36 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1361","unSuccessUpdatePutUser()","","Thu Jun 05 20:23:36 GMT 2025","failed","Thu Jun 05 20:23:37 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","337","successDeleteUser(String) [1] 2","","Thu Jun 05 20:23:36 GMT 2025","failed","Thu Jun 05 20:23:36 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","319","unSuccessRegisterUser()","","Thu Jun 05 20:23:38 GMT 2025","failed","Thu Jun 05 20:23:38 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","322","successGetUser(String) [1] 1","","Thu Jun 05 20:23:38 GMT 2025","failed","Thu Jun 05 20:23:39 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","313","unSuccessDeleteUser(String) [1] asdasd","","Thu Jun 05 20:23:39 GMT 2025","failed","Thu Jun 05 20:23:39 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
