"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","237","successDeleteUser(String) [1] 2","","Tue Jul 01 20:28:57 GMT 2025","failed","Tue Jul 01 20:28:58 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1295","unSuccessUpdatePutUser()","","Tue Jul 01 20:28:58 GMT 2025","failed","Tue Jul 01 20:28:59 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2320","unSuccessGetUser(String) [1] 13","","Tue Jul 01 20:28:55 GMT 2025","failed","Tue Jul 01 20:28:57 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","227","unSuccessRegisterUser()","","Tue Jul 01 20:28:59 GMT 2025","failed","Tue Jul 01 20:28:59 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","220","successRegisterUser()","","Tue Jul 01 20:29:00 GMT 2025","failed","Tue Jul 01 20:29:01 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","216","unSuccessDeleteUser(String) [1] asdasd","","Tue Jul 01 20:29:00 GMT 2025","failed","Tue Jul 01 20:29:00 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","213","successUpdatePutUser()","","Tue Jul 01 20:28:59 GMT 2025","failed","Tue Jul 01 20:28:59 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","734","successGetUser(String) [1] 1","","Tue Jul 01 20:28:59 GMT 2025","passed","Tue Jul 01 20:29:00 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
