"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2520","unSuccessGetUser(String) [1] 13","","Thu Apr 09 20:59:51 UTC 2026","failed","Thu Apr 09 20:59:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","213","successRegisterUser()","","Thu Apr 09 20:59:56 UTC 2026","failed","Thu Apr 09 20:59:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1220","unSuccessUpdatePutUser()","","Thu Apr 09 20:59:54 UTC 2026","failed","Thu Apr 09 20:59:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","214","successDeleteUser(String) [1] 2","","Thu Apr 09 20:59:54 UTC 2026","failed","Thu Apr 09 20:59:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","196","unSuccessDeleteUser(String) [1] asdasd","","Thu Apr 09 20:59:56 UTC 2026","failed","Thu Apr 09 20:59:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","137","successUpdatePutUser()","","Thu Apr 09 20:59:55 UTC 2026","failed","Thu Apr 09 20:59:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","220","unSuccessRegisterUser()","","Thu Apr 09 20:59:55 UTC 2026","failed","Thu Apr 09 20:59:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","205","successGetUser(String) [1] 1","","Thu Apr 09 20:59:56 UTC 2026","failed","Thu Apr 09 20:59:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
