"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","377","unSuccessDeleteUser(String) [1] asdasd","","Tue Apr 15 20:27:19 GMT 2025","failed","Tue Apr 15 20:27:20 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","422","successUpdatePutUser()","","Tue Apr 15 20:27:18 GMT 2025","passed","Tue Apr 15 20:27:19 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","230","unSuccessRegisterUser()","","Tue Apr 15 20:27:19 GMT 2025","passed","Tue Apr 15 20:27:19 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","3077","unSuccessGetUser(String) [1] 13","","Tue Apr 15 20:27:13 GMT 2025","passed","Tue Apr 15 20:27:16 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","431","successDeleteUser(String) [1] 2","","Tue Apr 15 20:27:16 GMT 2025","passed","Tue Apr 15 20:27:17 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","406","successGetUser(String) [1] 1","","Tue Apr 15 20:27:19 GMT 2025","passed","Tue Apr 15 20:27:19 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","502","successRegisterUser()","","Tue Apr 15 20:27:20 GMT 2025","passed","Tue Apr 15 20:27:20 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1402","unSuccessUpdatePutUser()","","Tue Apr 15 20:27:17 GMT 2025","failed","Tue Apr 15 20:27:18 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
