"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","successGetUser(String) [1] 1","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2741","unSuccessGetUser(String) [1] 13","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","193","successUpdatePutUser()","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","315","unSuccessDeleteUser(String) [1] asdasd","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1272","unSuccessUpdatePutUser()","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","351","unSuccessRegisterUser()","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","190","successRegisterUser()","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","329","successDeleteUser(String) [1] 2","","2026-08-13","failed","2026-08-13","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
