"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","successGetUser(String) [1] 1","","Wed Feb 18 20:50:56 UTC 2026","failed","Wed Feb 18 20:50:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","245","unSuccessRegisterUser()","","Wed Feb 18 20:50:55 UTC 2026","failed","Wed Feb 18 20:50:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1282","unSuccessUpdatePutUser()","","Wed Feb 18 20:50:54 UTC 2026","failed","Wed Feb 18 20:50:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","273","unSuccessDeleteUser(String) [1] asdasd","","Wed Feb 18 20:50:56 UTC 2026","failed","Wed Feb 18 20:50:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","144","successDeleteUser(String) [1] 2","","Wed Feb 18 20:50:54 UTC 2026","failed","Wed Feb 18 20:50:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","259","successRegisterUser()","","Wed Feb 18 20:50:56 UTC 2026","failed","Wed Feb 18 20:50:56 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2459","unSuccessGetUser(String) [1] 13","","Wed Feb 18 20:50:51 UTC 2026","failed","Wed Feb 18 20:50:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","249","successUpdatePutUser()","","Wed Feb 18 20:50:55 UTC 2026","failed","Wed Feb 18 20:50:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
