"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","unSuccessRegisterUser()","","Fri Jan 30 20:39:46 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","85","successRegisterUser()","","Fri Jan 30 20:39:46 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1214","unSuccessUpdatePutUser()","","Fri Jan 30 20:39:45 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","92","successDeleteUser(String) [1] 2","","Fri Jan 30 20:39:45 UTC 2026","failed","Fri Jan 30 20:39:45 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2532","unSuccessGetUser(String) [1] 13","","Fri Jan 30 20:39:42 UTC 2026","failed","Fri Jan 30 20:39:44 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","67","successGetUser(String) [1] 1","","Fri Jan 30 20:39:46 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","67","unSuccessDeleteUser(String) [1] asdasd","","Fri Jan 30 20:39:46 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","83","successUpdatePutUser()","","Fri Jan 30 20:39:46 UTC 2026","failed","Fri Jan 30 20:39:46 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
