"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137","unSuccessDeleteUser(String) [1] asdasd","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","220","unSuccessRegisterUser()","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","209","successDeleteUser(String) [1] 2","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2360","unSuccessGetUser(String) [1] 13","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","223","successGetUser(String) [1] 1","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","203","successRegisterUser()","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","140","successUpdatePutUser()","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1277","unSuccessUpdatePutUser()","","2026-06-07","failed","2026-06-07","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
