"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2516","unSuccessGetUser(String) [1] 13","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1207","unSuccessUpdatePutUser()","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","211","successRegisterUser()","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","763","successGetUser(String) [1] 1","","2026-08-22","passed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","211","successDeleteUser(String) [1] 2","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","139","successUpdatePutUser()","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","231","unSuccessRegisterUser()","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","196","unSuccessDeleteUser(String) [1] asdasd","","2026-08-22","failed","2026-08-22","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
