"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","successUpdatePutUser()","","Thu Mar 05 20:46:26 UTC 2026","failed","Thu Mar 05 20:46:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","77","unSuccessDeleteUser(String) [1] asdasd","","Thu Mar 05 20:46:26 UTC 2026","failed","Thu Mar 05 20:46:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","99","successDeleteUser(String) [1] 2","","Thu Mar 05 20:46:25 UTC 2026","failed","Thu Mar 05 20:46:25 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","114","unSuccessRegisterUser()","","Thu Mar 05 20:46:26 UTC 2026","failed","Thu Mar 05 20:46:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","993","unSuccessUpdatePutUser()","","Thu Mar 05 20:46:25 UTC 2026","failed","Thu Mar 05 20:46:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","124","successRegisterUser()","","Thu Mar 05 20:46:26 UTC 2026","failed","Thu Mar 05 20:46:27 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2385","unSuccessGetUser(String) [1] 13","","Thu Mar 05 20:46:22 UTC 2026","failed","Thu Mar 05 20:46:25 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","93","successGetUser(String) [1] 1","","Thu Mar 05 20:46:26 UTC 2026","failed","Thu Mar 05 20:46:26 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
