"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","successRegisterUser()","","Mon Sep 29 20:24:49 UTC 2025","failed","Mon Sep 29 20:24:50 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","238","successUpdatePutUser()","","Mon Sep 29 20:24:48 UTC 2025","failed","Mon Sep 29 20:24:48 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","145","unSuccessDeleteUser(String) [1] asdasd","","Mon Sep 29 20:24:49 UTC 2025","failed","Mon Sep 29 20:24:49 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1398","unSuccessUpdatePutUser()","","Mon Sep 29 20:24:46 UTC 2025","failed","Mon Sep 29 20:24:48 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","250","successDeleteUser(String) [1] 2","","Mon Sep 29 20:24:46 UTC 2025","failed","Mon Sep 29 20:24:46 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","776","successGetUser(String) [1] 1","","Mon Sep 29 20:24:48 UTC 2025","passed","Mon Sep 29 20:24:49 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2518","unSuccessGetUser(String) [1] 13","","Mon Sep 29 20:24:44 UTC 2025","failed","Mon Sep 29 20:24:46 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","174","unSuccessRegisterUser()","","Mon Sep 29 20:24:48 UTC 2025","failed","Mon Sep 29 20:24:48 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
