"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","successGetUser(String) [1] 1","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","197","successUpdatePutUser()","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","193","unSuccessRegisterUser()","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1395","unSuccessUpdatePutUser()","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","326","successDeleteUser(String) [1] 2","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2524","unSuccessGetUser(String) [1] 13","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","316","unSuccessDeleteUser(String) [1] asdasd","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","325","successRegisterUser()","","2026-07-28","failed","2026-07-28","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
