"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","unSuccessDeleteUser(String) [1] asdasd","","Sat Sep 27 20:24:47 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","211","successGetUser(String) [1] 1","","Sat Sep 27 20:24:47 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","131","successUpdatePutUser()","","Sat Sep 27 20:24:47 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","133","successDeleteUser(String) [1] 2","","Sat Sep 27 20:24:45 UTC 2025","failed","Sat Sep 27 20:24:46 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","125","successRegisterUser()","","Sat Sep 27 20:24:47 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","137","unSuccessRegisterUser()","","Sat Sep 27 20:24:47 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","2652","unSuccessGetUser(String) [1] 13","","Sat Sep 27 20:24:43 UTC 2025","failed","Sat Sep 27 20:24:45 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1213","unSuccessUpdatePutUser()","","Sat Sep 27 20:24:46 UTC 2025","failed","Sat Sep 27 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
