"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","241","successDeleteUser(String) [1] 2","","Mon Jun 23 20:29:13 GMT 2025","failed","Mon Jun 23 20:29:14 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","210","successUpdatePutUser()","","Mon Jun 23 20:29:15 GMT 2025","failed","Mon Jun 23 20:29:15 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","233","unSuccessRegisterUser()","","Mon Jun 23 20:29:15 GMT 2025","failed","Mon Jun 23 20:29:15 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","2315","unSuccessGetUser(String) [1] 13","","Mon Jun 23 20:29:11 GMT 2025","failed","Mon Jun 23 20:29:13 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","629","successGetUser(String) [1] 1","","Mon Jun 23 20:29:15 GMT 2025","passed","Mon Jun 23 20:29:16 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","214","successRegisterUser()","","Mon Jun 23 20:29:16 GMT 2025","failed","Mon Jun 23 20:29:16 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","213","unSuccessDeleteUser(String) [1] asdasd","","Mon Jun 23 20:29:16 GMT 2025","failed","Mon Jun 23 20:29:16 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1301","unSuccessUpdatePutUser()","","Mon Jun 23 20:29:14 GMT 2025","failed","Mon Jun 23 20:29:15 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
