"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","successDeleteUser(String) [1] 2","","Tue Sep 30 20:27:11 UTC 2025","failed","Tue Sep 30 20:27:11 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1152","unSuccessUpdatePutUser()","","Tue Sep 30 20:27:11 UTC 2025","failed","Tue Sep 30 20:27:12 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2488","unSuccessGetUser(String) [1] 13","","Tue Sep 30 20:27:08 UTC 2025","failed","Tue Sep 30 20:27:11 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","133","successRegisterUser()","","Tue Sep 30 20:27:13 UTC 2025","failed","Tue Sep 30 20:27:13 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","141","unSuccessRegisterUser()","","Tue Sep 30 20:27:12 UTC 2025","failed","Tue Sep 30 20:27:12 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","214","successGetUser(String) [1] 1","","Tue Sep 30 20:27:12 UTC 2025","failed","Tue Sep 30 20:27:13 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","135","successUpdatePutUser()","","Tue Sep 30 20:27:12 UTC 2025","failed","Tue Sep 30 20:27:12 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","123","unSuccessDeleteUser(String) [1] asdasd","","Tue Sep 30 20:27:13 UTC 2025","failed","Tue Sep 30 20:27:13 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
