"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","151","successRegisterUser()","","Sat Jul 26 20:28:37 GMT 2025","failed","Sat Jul 26 20:28:37 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","164","unSuccessRegisterUser()","","Sat Jul 26 20:28:36 GMT 2025","failed","Sat Jul 26 20:28:36 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","134","unSuccessDeleteUser(String) [1] asdasd","","Sat Jul 26 20:28:36 GMT 2025","failed","Sat Jul 26 20:28:37 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","748","successGetUser(String) [1] 1","","Sat Jul 26 20:28:36 GMT 2025","passed","Sat Jul 26 20:28:36 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","140","successUpdatePutUser()","","Sat Jul 26 20:28:35 GMT 2025","failed","Sat Jul 26 20:28:36 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","136","successDeleteUser(String) [1] 2","","Sat Jul 26 20:28:34 GMT 2025","failed","Sat Jul 26 20:28:34 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1071","unSuccessUpdatePutUser()","","Sat Jul 26 20:28:34 GMT 2025","failed","Sat Jul 26 20:28:35 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2461","unSuccessGetUser(String) [1] 13","","Sat Jul 26 20:28:32 GMT 2025","failed","Sat Jul 26 20:28:34 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
