"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","461","successRegisterUser()","","Tue Jan 21 20:23:52 GMT 2025","passed","Tue Jan 21 20:23:52 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2776","unSuccessGetUser(String) [1] 13","","Tue Jan 21 20:23:47 GMT 2025","passed","Tue Jan 21 20:23:49 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","222","unSuccessDeleteUser(String) [1] asdasd","","Tue Jan 21 20:23:51 GMT 2025","failed","Tue Jan 21 20:23:52 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","221","unSuccessRegisterUser()","","Tue Jan 21 20:23:51 GMT 2025","passed","Tue Jan 21 20:23:51 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","122","successGetUser(String) [1] 1","","Tue Jan 21 20:23:51 GMT 2025","passed","Tue Jan 21 20:23:51 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1098","unSuccessUpdatePutUser()","","Tue Jan 21 20:23:50 GMT 2025","failed","Tue Jan 21 20:23:51 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","255","successUpdatePutUser()","","Tue Jan 21 20:23:51 GMT 2025","passed","Tue Jan 21 20:23:51 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","221","successDeleteUser(String) [1] 2","","Tue Jan 21 20:23:49 GMT 2025","passed","Tue Jan 21 20:23:50 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
