"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2785","unSuccessGetUser(String) [1] 13","","Sun Apr 20 20:24:58 GMT 2025","passed","Sun Apr 20 20:25:00 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1190","unSuccessUpdatePutUser()","","Sun Apr 20 20:25:01 GMT 2025","failed","Sun Apr 20 20:25:02 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","118","successGetUser(String) [1] 1","","Sun Apr 20 20:25:02 GMT 2025","passed","Sun Apr 20 20:25:03 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","264","successRegisterUser()","","Sun Apr 20 20:25:03 GMT 2025","passed","Sun Apr 20 20:25:03 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","215","unSuccessRegisterUser()","","Sun Apr 20 20:25:02 GMT 2025","passed","Sun Apr 20 20:25:02 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","202","successDeleteUser(String) [1] 2","","Sun Apr 20 20:25:01 GMT 2025","passed","Sun Apr 20 20:25:01 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","240","successUpdatePutUser()","","Sun Apr 20 20:25:02 GMT 2025","passed","Sun Apr 20 20:25:02 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","194","unSuccessDeleteUser(String) [1] asdasd","","Sun Apr 20 20:25:03 GMT 2025","failed","Sun Apr 20 20:25:03 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
