"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2454","unSuccessGetUser(String) [1] 13","","Sat Nov 01 20:24:42 UTC 2025","failed","Sat Nov 01 20:24:45 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1282","unSuccessUpdatePutUser()","","Sat Nov 01 20:24:45 UTC 2025","failed","Sat Nov 01 20:24:46 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","125","unSuccessRegisterUser()","","Sat Nov 01 20:24:47 UTC 2025","failed","Sat Nov 01 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","192","unSuccessDeleteUser(String) [1] asdasd","","Sat Nov 01 20:24:47 UTC 2025","failed","Sat Nov 01 20:24:48 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","116","successUpdatePutUser()","","Sat Nov 01 20:24:46 UTC 2025","failed","Sat Nov 01 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","748","successGetUser(String) [1] 1","","Sat Nov 01 20:24:47 UTC 2025","passed","Sat Nov 01 20:24:47 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","123","successRegisterUser()","","Sat Nov 01 20:24:48 UTC 2025","failed","Sat Nov 01 20:24:48 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","120","successDeleteUser(String) [1] 2","","Sat Nov 01 20:24:45 UTC 2025","failed","Sat Nov 01 20:24:45 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
