"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","452","successRegisterUser()","","Thu Apr 10 20:26:31 GMT 2025","passed","Thu Apr 10 20:26:31 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","238","unSuccessRegisterUser()","","Thu Apr 10 20:26:30 GMT 2025","passed","Thu Apr 10 20:26:31 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","223","successDeleteUser(String) [1] 2","","Thu Apr 10 20:26:29 GMT 2025","passed","Thu Apr 10 20:26:29 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","267","successUpdatePutUser()","","Thu Apr 10 20:26:30 GMT 2025","passed","Thu Apr 10 20:26:30 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","121","successGetUser(String) [1] 1","","Thu Apr 10 20:26:31 GMT 2025","passed","Thu Apr 10 20:26:31 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1306","unSuccessUpdatePutUser()","","Thu Apr 10 20:26:29 GMT 2025","failed","Thu Apr 10 20:26:30 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2808","unSuccessGetUser(String) [1] 13","","Thu Apr 10 20:26:26 GMT 2025","passed","Thu Apr 10 20:26:29 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","225","unSuccessDeleteUser(String) [1] asdasd","","Thu Apr 10 20:26:31 GMT 2025","failed","Thu Apr 10 20:26:31 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
