"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2927","unSuccessGetUser(String) [1] 13","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","400","successGetUser(String) [1] 1","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1418","unSuccessUpdatePutUser()","","2026-09-14","failed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","330","unSuccessRegisterUser()","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","321","unSuccessDeleteUser(String) [1] asdasd","","2026-09-14","failed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","254","successUpdatePutUser()","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","672","successRegisterUser()","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","319","successDeleteUser(String) [1] 2","","2026-09-14","passed","2026-09-14","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
