"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","unSuccessRegisterUser()","","Mon Jul 07 20:29:40 GMT 2025","failed","Mon Jul 07 20:29:41 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","325","successUpdatePutUser()","","Mon Jul 07 20:29:40 GMT 2025","failed","Mon Jul 07 20:29:40 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","306","unSuccessDeleteUser(String) [1] asdasd","","Mon Jul 07 20:29:41 GMT 2025","failed","Mon Jul 07 20:29:41 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","2396","unSuccessGetUser(String) [1] 13","","Mon Jul 07 20:29:36 GMT 2025","failed","Mon Jul 07 20:29:38 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","443","successRegisterUser()","","Mon Jul 07 20:29:41 GMT 2025","failed","Mon Jul 07 20:29:42 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","334","successDeleteUser(String) [1] 2","","Mon Jul 07 20:29:38 GMT 2025","failed","Mon Jul 07 20:29:39 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1327","unSuccessUpdatePutUser()","","Mon Jul 07 20:29:39 GMT 2025","failed","Mon Jul 07 20:29:40 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","381","successGetUser(String) [1] 1","","Mon Jul 07 20:29:41 GMT 2025","failed","Mon Jul 07 20:29:41 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
