"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","successGetUser(String) [1] 1","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","140","unSuccessRegisterUser()","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","130","successUpdatePutUser()","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","120","unSuccessDeleteUser(String) [1] asdasd","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1307","unSuccessUpdatePutUser()","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","128","successRegisterUser()","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","136","successDeleteUser(String) [1] 2","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2386","unSuccessGetUser(String) [1] 13","","2026-07-03","failed","2026-07-03","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
