"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","352","successRegisterUser()","","Tue Sep 02 20:24:24 UTC 2025","failed","Tue Sep 02 20:24:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","171","successUpdatePutUser()","","Tue Sep 02 20:24:22 UTC 2025","failed","Tue Sep 02 20:24:22 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","852","successGetUser(String) [1] 1","","Tue Sep 02 20:24:23 UTC 2025","passed","Tue Sep 02 20:24:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","259","unSuccessDeleteUser(String) [1] asdasd","","Tue Sep 02 20:24:24 UTC 2025","failed","Tue Sep 02 20:24:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","2517","unSuccessGetUser(String) [1] 13","","Tue Sep 02 20:24:18 UTC 2025","failed","Tue Sep 02 20:24:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","282","unSuccessRegisterUser()","","Tue Sep 02 20:24:22 UTC 2025","failed","Tue Sep 02 20:24:23 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","348","successDeleteUser(String) [1] 2","","Tue Sep 02 20:24:21 UTC 2025","failed","Tue Sep 02 20:24:21 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1247","unSuccessUpdatePutUser()","","Tue Sep 02 20:24:21 UTC 2025","failed","Tue Sep 02 20:24:22 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
