"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","unSuccessDeleteUser(String) [1] asdasd","","Fri Dec 12 20:31:03 UTC 2025","failed","Fri Dec 12 20:31:03 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","2321","unSuccessGetUser(String) [1] 13","","Fri Dec 12 20:30:59 UTC 2025","failed","Fri Dec 12 20:31:01 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","101","successGetUser(String) [1] 1","","Fri Dec 12 20:31:03 UTC 2025","failed","Fri Dec 12 20:31:03 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","104","unSuccessRegisterUser()","","Fri Dec 12 20:31:02 UTC 2025","failed","Fri Dec 12 20:31:03 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","112","successUpdatePutUser()","","Fri Dec 12 20:31:02 UTC 2025","failed","Fri Dec 12 20:31:02 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1052","unSuccessUpdatePutUser()","","Fri Dec 12 20:31:01 UTC 2025","failed","Fri Dec 12 20:31:02 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","104","successDeleteUser(String) [1] 2","","Fri Dec 12 20:31:01 UTC 2025","failed","Fri Dec 12 20:31:01 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","78","successRegisterUser()","","Fri Dec 12 20:31:03 UTC 2025","failed","Fri Dec 12 20:31:03 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
