"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","successUpdatePutUser()","","Fri Jan 16 20:29:53 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","977","unSuccessUpdatePutUser()","","Fri Jan 16 20:29:52 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","105","successGetUser(String) [1] 1","","Fri Jan 16 20:29:53 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","114","successRegisterUser()","","Fri Jan 16 20:29:53 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2461","unSuccessGetUser(String) [1] 13","","Fri Jan 16 20:29:49 UTC 2026","failed","Fri Jan 16 20:29:52 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","103","successDeleteUser(String) [1] 2","","Fri Jan 16 20:29:52 UTC 2026","failed","Fri Jan 16 20:29:52 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","142","unSuccessRegisterUser()","","Fri Jan 16 20:29:53 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","83","unSuccessDeleteUser(String) [1] asdasd","","Fri Jan 16 20:29:53 UTC 2026","failed","Fri Jan 16 20:29:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
