"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","304","successRegisterUser()","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","2547","unSuccessGetUser(String) [1] 13","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","317","successDeleteUser(String) [1] 2","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1194","unSuccessUpdatePutUser()","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","321","successGetUser(String) [1] 1","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","309","unSuccessRegisterUser()","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","322","unSuccessDeleteUser(String) [1] asdasd","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","179","successUpdatePutUser()","","2026-08-20","failed","2026-08-20","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
