"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","unSuccessDeleteUser(String) [1] asdasd","","Tue Dec 23 20:30:37 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","129","successDeleteUser(String) [1] 2","","Tue Dec 23 20:30:35 UTC 2025","failed","Tue Dec 23 20:30:35 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2326","unSuccessGetUser(String) [1] 13","","Tue Dec 23 20:30:33 UTC 2025","failed","Tue Dec 23 20:30:35 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","88","unSuccessRegisterUser()","","Tue Dec 23 20:30:37 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","71","successUpdatePutUser()","","Tue Dec 23 20:30:37 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","88","successGetUser(String) [1] 1","","Tue Dec 23 20:30:37 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1092","unSuccessUpdatePutUser()","","Tue Dec 23 20:30:35 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","83","successRegisterUser()","","Tue Dec 23 20:30:37 UTC 2025","failed","Tue Dec 23 20:30:37 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
