"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","unSuccessDeleteUser(String) [1] asdasd","","Fri Jan 09 20:33:29 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","85","successGetUser(String) [1] 1","","Fri Jan 09 20:33:29 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2688","unSuccessGetUser(String) [1] 13","","Fri Jan 09 20:33:25 UTC 2026","failed","Fri Jan 09 20:33:27 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","82","successUpdatePutUser()","","Fri Jan 09 20:33:29 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","109","successRegisterUser()","","Fri Jan 09 20:33:29 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1159","unSuccessUpdatePutUser()","","Fri Jan 09 20:33:28 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","75","successDeleteUser(String) [1] 2","","Fri Jan 09 20:33:27 UTC 2026","failed","Fri Jan 09 20:33:28 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","81","unSuccessRegisterUser()","","Fri Jan 09 20:33:29 UTC 2026","failed","Fri Jan 09 20:33:29 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
