"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","successUpdatePutUser()","","Mon Nov 10 20:31:41 UTC 2025","failed","Mon Nov 10 20:31:41 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2963","unSuccessGetUser(String) [1] 13","","Mon Nov 10 20:31:36 UTC 2025","failed","Mon Nov 10 20:31:39 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","317","successDeleteUser(String) [1] 2","","Mon Nov 10 20:31:39 UTC 2025","failed","Mon Nov 10 20:31:39 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","222","successRegisterUser()","","Mon Nov 10 20:31:42 UTC 2025","failed","Mon Nov 10 20:31:43 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","361","unSuccessRegisterUser()","","Mon Nov 10 20:31:41 UTC 2025","failed","Mon Nov 10 20:31:41 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","212","unSuccessDeleteUser(String) [1] asdasd","","Mon Nov 10 20:31:42 UTC 2025","failed","Mon Nov 10 20:31:42 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","827","successGetUser(String) [1] 1","","Mon Nov 10 20:31:41 UTC 2025","passed","Mon Nov 10 20:31:42 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1258","unSuccessUpdatePutUser()","","Mon Nov 10 20:31:39 UTC 2025","failed","Mon Nov 10 20:31:41 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
