"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","unSuccessDeleteUser(String) [1] asdasd","","Mon Oct 20 20:29:25 UTC 2025","failed","Mon Oct 20 20:29:25 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1090","unSuccessUpdatePutUser()","","Mon Oct 20 20:29:22 UTC 2025","failed","Mon Oct 20 20:29:23 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","130","successRegisterUser()","","Mon Oct 20 20:29:25 UTC 2025","failed","Mon Oct 20 20:29:25 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","138","successUpdatePutUser()","","Mon Oct 20 20:29:23 UTC 2025","failed","Mon Oct 20 20:29:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","821","successGetUser(String) [1] 1","","Mon Oct 20 20:29:24 UTC 2025","passed","Mon Oct 20 20:29:25 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","154","successDeleteUser(String) [1] 2","","Mon Oct 20 20:29:22 UTC 2025","failed","Mon Oct 20 20:29:22 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2498","unSuccessGetUser(String) [1] 13","","Mon Oct 20 20:29:20 UTC 2025","failed","Mon Oct 20 20:29:22 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","211","unSuccessRegisterUser()","","Mon Oct 20 20:29:24 UTC 2025","failed","Mon Oct 20 20:29:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
