"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","successDeleteUser(String) [1] 2","","Fri Nov 28 20:29:24 UTC 2025","failed","Fri Nov 28 20:29:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2809","unSuccessGetUser(String) [1] 13","","Fri Nov 28 20:29:21 UTC 2025","failed","Fri Nov 28 20:29:24 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","325","successRegisterUser()","","Fri Nov 28 20:29:27 UTC 2025","failed","Fri Nov 28 20:29:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","306","successGetUser(String) [1] 1","","Fri Nov 28 20:29:26 UTC 2025","failed","Fri Nov 28 20:29:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","308","unSuccessDeleteUser(String) [1] asdasd","","Fri Nov 28 20:29:27 UTC 2025","failed","Fri Nov 28 20:29:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","195","successUpdatePutUser()","","Fri Nov 28 20:29:26 UTC 2025","failed","Fri Nov 28 20:29:26 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1382","unSuccessUpdatePutUser()","","Fri Nov 28 20:29:24 UTC 2025","failed","Fri Nov 28 20:29:26 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","327","unSuccessRegisterUser()","","Fri Nov 28 20:29:26 UTC 2025","failed","Fri Nov 28 20:29:26 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
