"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2307","unSuccessGetUser(String) [1] 13","","Tue Feb 17 20:48:58 UTC 2026","failed","Tue Feb 17 20:49:00 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","78","successDeleteUser(String) [1] 2","","Tue Feb 17 20:49:00 UTC 2026","failed","Tue Feb 17 20:49:00 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","76","successUpdatePutUser()","","Tue Feb 17 20:49:02 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1193","unSuccessUpdatePutUser()","","Tue Feb 17 20:49:00 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","88","successGetUser(String) [1] 1","","Tue Feb 17 20:49:02 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","151","unSuccessRegisterUser()","","Tue Feb 17 20:49:02 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","68","successRegisterUser()","","Tue Feb 17 20:49:02 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","320","unSuccessDeleteUser(String) [1] asdasd","","Tue Feb 17 20:49:02 UTC 2026","failed","Tue Feb 17 20:49:02 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
