"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1158","unSuccessUpdatePutUser()","","Sun Apr 12 20:46:53 UTC 2026","failed","Sun Apr 12 20:46:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2615","unSuccessGetUser(String) [1] 13","","Sun Apr 12 20:46:50 UTC 2026","failed","Sun Apr 12 20:46:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","309","unSuccessDeleteUser(String) [1] asdasd","","Sun Apr 12 20:46:55 UTC 2026","failed","Sun Apr 12 20:46:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","182","successUpdatePutUser()","","Sun Apr 12 20:46:54 UTC 2026","failed","Sun Apr 12 20:46:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","178","successGetUser(String) [1] 1","","Sun Apr 12 20:46:54 UTC 2026","failed","Sun Apr 12 20:46:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","321","successDeleteUser(String) [1] 2","","Sun Apr 12 20:46:53 UTC 2026","failed","Sun Apr 12 20:46:53 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","304","successRegisterUser()","","Sun Apr 12 20:46:55 UTC 2026","failed","Sun Apr 12 20:46:55 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","190","unSuccessRegisterUser()","","Sun Apr 12 20:46:54 UTC 2026","failed","Sun Apr 12 20:46:54 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
