"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","successRegisterUser()","","Tue Feb 24 20:47:11 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","113","successDeleteUser(String) [1] 2","","Tue Feb 24 20:47:09 UTC 2026","failed","Tue Feb 24 20:47:09 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1212","unSuccessUpdatePutUser()","","Tue Feb 24 20:47:09 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2421","unSuccessGetUser(String) [1] 13","","Tue Feb 24 20:47:07 UTC 2026","failed","Tue Feb 24 20:47:09 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","104","unSuccessRegisterUser()","","Tue Feb 24 20:47:11 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","91","successUpdatePutUser()","","Tue Feb 24 20:47:11 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","78","unSuccessDeleteUser(String) [1] asdasd","","Tue Feb 24 20:47:11 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","86","successGetUser(String) [1] 1","","Tue Feb 24 20:47:11 UTC 2026","failed","Tue Feb 24 20:47:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
