"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","362","successDeleteUser(String) [1] 2","","Mon Jun 09 20:29:18 GMT 2025","failed","Mon Jun 09 20:29:19 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","341","successRegisterUser()","","Mon Jun 09 20:29:22 GMT 2025","failed","Mon Jun 09 20:29:22 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","380","unSuccessRegisterUser()","","Mon Jun 09 20:29:20 GMT 2025","failed","Mon Jun 09 20:29:21 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","2512","unSuccessGetUser(String) [1] 13","","Mon Jun 09 20:29:16 GMT 2025","failed","Mon Jun 09 20:29:18 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","342","successGetUser(String) [1] 1","","Mon Jun 09 20:29:21 GMT 2025","failed","Mon Jun 09 20:29:21 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1259","unSuccessUpdatePutUser()","","Mon Jun 09 20:29:19 GMT 2025","failed","Mon Jun 09 20:29:20 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","365","unSuccessDeleteUser(String) [1] asdasd","","Mon Jun 09 20:29:21 GMT 2025","failed","Mon Jun 09 20:29:22 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","355","successUpdatePutUser()","","Mon Jun 09 20:29:20 GMT 2025","failed","Mon Jun 09 20:29:20 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
