"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1208","successGetUser(String) [1] 1","","Fri Aug 22 20:27:55 UTC 2025","passed","Fri Aug 22 20:27:56 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2747","unSuccessGetUser(String) [1] 13","","Fri Aug 22 20:27:49 UTC 2025","failed","Fri Aug 22 20:27:52 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1589","unSuccessUpdatePutUser()","","Fri Aug 22 20:27:52 UTC 2025","failed","Fri Aug 22 20:27:54 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","547","unSuccessRegisterUser()","","Fri Aug 22 20:27:54 UTC 2025","failed","Fri Aug 22 20:27:55 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","495","successRegisterUser()","","Fri Aug 22 20:27:56 UTC 2025","failed","Fri Aug 22 20:27:57 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","339","unSuccessDeleteUser(String) [1] asdasd","","Fri Aug 22 20:27:56 UTC 2025","failed","Fri Aug 22 20:27:56 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","520","successDeleteUser(String) [1] 2","","Fri Aug 22 20:27:52 UTC 2025","failed","Fri Aug 22 20:27:52 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","352","successUpdatePutUser()","","Fri Aug 22 20:27:54 UTC 2025","failed","Fri Aug 22 20:27:54 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
