"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1151","unSuccessUpdatePutUser()","","Wed Jun 11 20:27:55 GMT 2025","failed","Wed Jun 11 20:27:56 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","366","successDeleteUser(String) [1] 2","","Wed Jun 11 20:27:55 GMT 2025","failed","Wed Jun 11 20:27:55 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2528","unSuccessGetUser(String) [1] 13","","Wed Jun 11 20:27:52 GMT 2025","failed","Wed Jun 11 20:27:55 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","345","unSuccessDeleteUser(String) [1] asdasd","","Wed Jun 11 20:27:58 GMT 2025","failed","Wed Jun 11 20:27:58 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","363","successUpdatePutUser()","","Wed Jun 11 20:27:56 GMT 2025","failed","Wed Jun 11 20:27:57 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","357","successRegisterUser()","","Wed Jun 11 20:27:58 GMT 2025","failed","Wed Jun 11 20:27:58 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","351","successGetUser(String) [1] 1","","Wed Jun 11 20:27:57 GMT 2025","failed","Wed Jun 11 20:27:58 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","427","unSuccessRegisterUser()","","Wed Jun 11 20:27:57 GMT 2025","failed","Wed Jun 11 20:27:57 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
