"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3342","unSuccessGetUser(String) [1] 13","","Thu Apr 23 21:00:00 UTC 2026","failed","Thu Apr 23 21:00:03 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","165","successUpdatePutUser()","","Thu Apr 23 21:00:05 UTC 2026","failed","Thu Apr 23 21:00:05 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","269","unSuccessRegisterUser()","","Thu Apr 23 21:00:05 UTC 2026","failed","Thu Apr 23 21:00:05 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1257","unSuccessUpdatePutUser()","","Thu Apr 23 21:00:03 UTC 2026","failed","Thu Apr 23 21:00:05 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","276","successRegisterUser()","","Thu Apr 23 21:00:05 UTC 2026","failed","Thu Apr 23 21:00:06 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","235","successDeleteUser(String) [1] 2","","Thu Apr 23 21:00:03 UTC 2026","failed","Thu Apr 23 21:00:03 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","234","successGetUser(String) [1] 1","","Thu Apr 23 21:00:05 UTC 2026","failed","Thu Apr 23 21:00:05 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","215","unSuccessDeleteUser(String) [1] asdasd","","Thu Apr 23 21:00:05 UTC 2026","failed","Thu Apr 23 21:00:05 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
