"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2742","unSuccessGetUser(String) [1] 13","","Sun Apr 06 20:24:18 GMT 2025","passed","Sun Apr 06 20:24:21 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1449","unSuccessUpdatePutUser()","","Sun Apr 06 20:24:21 GMT 2025","failed","Sun Apr 06 20:24:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","241","successUpdatePutUser()","","Sun Apr 06 20:24:23 GMT 2025","passed","Sun Apr 06 20:24:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","302","successRegisterUser()","","Sun Apr 06 20:24:23 GMT 2025","passed","Sun Apr 06 20:24:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","123","successGetUser(String) [1] 1","","Sun Apr 06 20:24:23 GMT 2025","passed","Sun Apr 06 20:24:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","235","successDeleteUser(String) [1] 2","","Sun Apr 06 20:24:21 GMT 2025","passed","Sun Apr 06 20:24:21 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","217","unSuccessRegisterUser()","","Sun Apr 06 20:24:23 GMT 2025","passed","Sun Apr 06 20:24:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","203","unSuccessDeleteUser(String) [1] asdasd","","Sun Apr 06 20:24:23 GMT 2025","failed","Sun Apr 06 20:24:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
