"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","unSuccessRegisterUser()","","Wed Mar 25 20:50:13 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","91","successGetUser(String) [1] 1","","Wed Mar 25 20:50:13 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","110","successDeleteUser(String) [1] 2","","Wed Mar 25 20:50:11 UTC 2026","failed","Wed Mar 25 20:50:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2704","unSuccessGetUser(String) [1] 13","","Wed Mar 25 20:50:08 UTC 2026","failed","Wed Mar 25 20:50:11 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","94","successUpdatePutUser()","","Wed Mar 25 20:50:13 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","94","successRegisterUser()","","Wed Mar 25 20:50:13 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","82","unSuccessDeleteUser(String) [1] asdasd","","Wed Mar 25 20:50:13 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1350","unSuccessUpdatePutUser()","","Wed Mar 25 20:50:11 UTC 2026","failed","Wed Mar 25 20:50:13 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
