"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","successDeleteUser(String) [1] 2","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","326","unSuccessRegisterUser()","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","312","successRegisterUser()","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","176","successGetUser(String) [1] 1","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","295","unSuccessDeleteUser(String) [1] asdasd","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","185","successUpdatePutUser()","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2548","unSuccessGetUser(String) [1] 13","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1313","unSuccessUpdatePutUser()","","2026-07-19","failed","2026-07-19","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
