"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","unSuccessDeleteUser(String) [1] asdasd","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","369","successGetUser(String) [1] 1","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","381","successDeleteUser(String) [1] 2","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","1585","unSuccessUpdatePutUser()","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2685","unSuccessGetUser(String) [1] 13","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","230","successUpdatePutUser()","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","220","successRegisterUser()","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","396","unSuccessRegisterUser()","","2026-08-12","failed","2026-08-12","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
