"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1428","unSuccessUpdatePutUser()","","Tue Jun 24 20:29:23 GMT 2025","failed","Tue Jun 24 20:29:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","320","successGetUser(String) [1] 1","","Tue Jun 24 20:29:25 GMT 2025","failed","Tue Jun 24 20:29:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","329","successRegisterUser()","","Tue Jun 24 20:29:26 GMT 2025","failed","Tue Jun 24 20:29:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","332","successDeleteUser(String) [1] 2","","Tue Jun 24 20:29:22 GMT 2025","failed","Tue Jun 24 20:29:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","330","unSuccessRegisterUser()","","Tue Jun 24 20:29:25 GMT 2025","failed","Tue Jun 24 20:29:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","349","successUpdatePutUser()","","Tue Jun 24 20:29:24 GMT 2025","failed","Tue Jun 24 20:29:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2500","unSuccessGetUser(String) [1] 13","","Tue Jun 24 20:29:20 GMT 2025","failed","Tue Jun 24 20:29:22 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","311","unSuccessDeleteUser(String) [1] asdasd","","Tue Jun 24 20:29:25 GMT 2025","failed","Tue Jun 24 20:29:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
