"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91","successDeleteUser(String) [1] 2","","Sat Dec 20 20:28:26 UTC 2025","failed","Sat Dec 20 20:28:26 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2351","unSuccessGetUser(String) [1] 13","","Sat Dec 20 20:28:23 UTC 2025","failed","Sat Dec 20 20:28:26 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1207","unSuccessUpdatePutUser()","","Sat Dec 20 20:28:26 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","80","successGetUser(String) [1] 1","","Sat Dec 20 20:28:27 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","87","unSuccessRegisterUser()","","Sat Dec 20 20:28:27 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","71","unSuccessDeleteUser(String) [1] asdasd","","Sat Dec 20 20:28:27 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","89","successUpdatePutUser()","","Sat Dec 20 20:28:27 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","80","successRegisterUser()","","Sat Dec 20 20:28:27 UTC 2025","failed","Sat Dec 20 20:28:27 UTC 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
