"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","unSuccessDeleteUser(String) [1] asdasd","","Fri May 16 20:27:25 GMT 2025","failed","Fri May 16 20:27:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","2518","unSuccessGetUser(String) [1] 13","","Fri May 16 20:27:20 GMT 2025","failed","Fri May 16 20:27:22 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","220","successRegisterUser()","","Fri May 16 20:27:25 GMT 2025","failed","Fri May 16 20:27:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","216","successGetUser(String) [1] 1","","Fri May 16 20:27:24 GMT 2025","failed","Fri May 16 20:27:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","215","successDeleteUser(String) [1] 2","","Fri May 16 20:27:22 GMT 2025","failed","Fri May 16 20:27:23 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","225","successUpdatePutUser()","","Fri May 16 20:27:24 GMT 2025","failed","Fri May 16 20:27:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","224","unSuccessRegisterUser()","","Fri May 16 20:27:24 GMT 2025","failed","Fri May 16 20:27:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","1253","unSuccessUpdatePutUser()","","Fri May 16 20:27:23 GMT 2025","failed","Fri May 16 20:27:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
