"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","successUpdatePutUser()","","Sat Apr 11 20:43:31 UTC 2026","failed","Sat Apr 11 20:43:31 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","2538","unSuccessGetUser(String) [1] 13","","Sat Apr 11 20:43:27 UTC 2026","failed","Sat Apr 11 20:43:30 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","122","unSuccessDeleteUser(String) [1] asdasd","","Sat Apr 11 20:43:32 UTC 2026","failed","Sat Apr 11 20:43:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","217","unSuccessRegisterUser()","","Sat Apr 11 20:43:31 UTC 2026","failed","Sat Apr 11 20:43:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","206","successRegisterUser()","","Sat Apr 11 20:43:32 UTC 2026","failed","Sat Apr 11 20:43:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","1236","unSuccessUpdatePutUser()","","Sat Apr 11 20:43:30 UTC 2026","failed","Sat Apr 11 20:43:31 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","195","successDeleteUser(String) [1] 2","","Sat Apr 11 20:43:30 UTC 2026","failed","Sat Apr 11 20:43:30 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","192","successGetUser(String) [1] 1","","Sat Apr 11 20:43:32 UTC 2026","failed","Sat Apr 11 20:43:32 UTC 2026","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
