"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","successGetUser(String) [1] 1","","Thu Jan 16 20:30:09 GMT 2025","passed","Thu Jan 16 20:30:09 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","367","unSuccessRegisterUser()","","Thu Jan 16 20:30:08 GMT 2025","passed","Thu Jan 16 20:30:09 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","350","unSuccessDeleteUser(String) [1] asdasd","","Thu Jan 16 20:30:09 GMT 2025","failed","Thu Jan 16 20:30:09 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","3162","unSuccessGetUser(String) [1] 13","","Thu Jan 16 20:30:03 GMT 2025","passed","Thu Jan 16 20:30:06 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","359","successDeleteUser(String) [1] 2","","Thu Jan 16 20:30:06 GMT 2025","passed","Thu Jan 16 20:30:06 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","388","successUpdatePutUser()","","Thu Jan 16 20:30:08 GMT 2025","passed","Thu Jan 16 20:30:08 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1353","unSuccessUpdatePutUser()","","Thu Jan 16 20:30:06 GMT 2025","failed","Thu Jan 16 20:30:08 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","719","successRegisterUser()","","Thu Jan 16 20:30:09 GMT 2025","passed","Thu Jan 16 20:30:10 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
