"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","successGetUser(String) [1] 1","","Thu Apr 17 20:26:26 GMT 2025","passed","Thu Apr 17 20:26:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1272","unSuccessUpdatePutUser()","","Thu Apr 17 20:26:24 GMT 2025","failed","Thu Apr 17 20:26:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","341","unSuccessRegisterUser()","","Thu Apr 17 20:26:26 GMT 2025","passed","Thu Apr 17 20:26:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","655","successRegisterUser()","","Thu Apr 17 20:26:27 GMT 2025","passed","Thu Apr 17 20:26:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","342","successDeleteUser(String) [1] 2","","Thu Apr 17 20:26:24 GMT 2025","passed","Thu Apr 17 20:26:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","352","unSuccessDeleteUser(String) [1] asdasd","","Thu Apr 17 20:26:26 GMT 2025","failed","Thu Apr 17 20:26:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","3217","unSuccessGetUser(String) [1] 13","","Thu Apr 17 20:26:20 GMT 2025","passed","Thu Apr 17 20:26:24 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","371","successUpdatePutUser()","","Thu Apr 17 20:26:25 GMT 2025","passed","Thu Apr 17 20:26:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
