"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","successRegisterUser()","","Sun Aug 10 20:28:27 GMT 2025","failed","Sun Aug 10 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","150","unSuccessRegisterUser()","","Sun Aug 10 20:28:27 GMT 2025","failed","Sun Aug 10 20:28:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","146","successDeleteUser(String) [1] 2","","Sun Aug 10 20:28:25 GMT 2025","failed","Sun Aug 10 20:28:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","237","successGetUser(String) [1] 1","","Sun Aug 10 20:28:27 GMT 2025","failed","Sun Aug 10 20:28:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","133","unSuccessDeleteUser(String) [1] asdasd","","Sun Aug 10 20:28:27 GMT 2025","failed","Sun Aug 10 20:28:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","170","successUpdatePutUser()","","Sun Aug 10 20:28:27 GMT 2025","failed","Sun Aug 10 20:28:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","1313","unSuccessUpdatePutUser()","","Sun Aug 10 20:28:25 GMT 2025","failed","Sun Aug 10 20:28:27 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","2212","unSuccessGetUser(String) [1] 13","","Sun Aug 10 20:28:23 GMT 2025","failed","Sun Aug 10 20:28:25 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
