"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","223","unSuccessDeleteUser(String) [1] asdasd","","Mon May 05 20:27:35 GMT 2025","failed","Mon May 05 20:27:35 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","222","successDeleteUser(String) [1] 2","","Mon May 05 20:27:33 GMT 2025","failed","Mon May 05 20:27:33 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","202","successGetUser(String) [1] 1","","Mon May 05 20:27:35 GMT 2025","failed","Mon May 05 20:27:35 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","2314","unSuccessGetUser(String) [1] 13","","Mon May 05 20:27:30 GMT 2025","failed","Mon May 05 20:27:33 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","1349","unSuccessUpdatePutUser()","","Mon May 05 20:27:33 GMT 2025","failed","Mon May 05 20:27:34 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","204","successUpdatePutUser()","","Mon May 05 20:27:34 GMT 2025","failed","Mon May 05 20:27:34 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","205","unSuccessRegisterUser()","","Mon May 05 20:27:34 GMT 2025","failed","Mon May 05 20:27:35 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","199","successRegisterUser()","","Mon May 05 20:27:35 GMT 2025","failed","Mon May 05 20:27:35 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
