"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","222","successGetUser(String) [1] 1","","Thu Jul 03 20:28:28 GMT 2025","failed","Thu Jul 03 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","223","unSuccessRegisterUser()","","Thu Jul 03 20:28:28 GMT 2025","failed","Thu Jul 03 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","215","unSuccessDeleteUser(String) [1] asdasd","","Thu Jul 03 20:28:28 GMT 2025","failed","Thu Jul 03 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","1337","unSuccessUpdatePutUser()","","Thu Jul 03 20:28:26 GMT 2025","failed","Thu Jul 03 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","220","successDeleteUser(String) [1] 2","","Thu Jul 03 20:28:26 GMT 2025","failed","Thu Jul 03 20:28:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
"","2443","unSuccessGetUser(String) [1] 13","","Thu Jul 03 20:28:23 GMT 2025","failed","Thu Jul 03 20:28:26 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","220","successRegisterUser()","","Thu Jul 03 20:28:28 GMT 2025","failed","Thu Jul 03 20:28:29 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","217","successUpdatePutUser()","","Thu Jul 03 20:28:28 GMT 2025","failed","Thu Jul 03 20:28:28 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
