"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2448","unSuccessGetUser(String) [1] 13","","Tue Jun 17 20:28:09 GMT 2025","failed","Tue Jun 17 20:28:12 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessGetUser"
"","201","unSuccessDeleteUser(String) [1] asdasd","","Tue Jun 17 20:28:14 GMT 2025","failed","Tue Jun 17 20:28:14 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessDeleteUser"
"","228","unSuccessRegisterUser()","","Tue Jun 17 20:28:14 GMT 2025","failed","Tue Jun 17 20:28:14 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessRegisterUser"
"","206","successGetUser(String) [1] 1","","Tue Jun 17 20:28:14 GMT 2025","failed","Tue Jun 17 20:28:14 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successGetUser"
"","1345","unSuccessUpdatePutUser()","","Tue Jun 17 20:28:12 GMT 2025","failed","Tue Jun 17 20:28:13 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","unSuccessUpdatePutUser"
"","210","successRegisterUser()","","Tue Jun 17 20:28:14 GMT 2025","failed","Tue Jun 17 20:28:15 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successRegisterUser"
"","344","successUpdatePutUser()","","Tue Jun 17 20:28:13 GMT 2025","failed","Tue Jun 17 20:28:14 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successUpdatePutUser"
"","225","successDeleteUser(String) [1] 2","","Tue Jun 17 20:28:12 GMT 2025","failed","Tue Jun 17 20:28:12 GMT 2025","","ServiceTest.RestTest","ServiceTest.RestTest","successDeleteUser"
